Date,Open,High,Low,Close,Volume
2004-03-02,8.17444,8.29124,7.89567,7.9191,408379.96521933
2004-03-03,7.94168,7.96556,7.68635,7.73196,73055.949360888
2004-03-04,7.59427,7.68635,7.40717,7.59427,66627.982974168
2004-03-05,7.47706,7.75669,7.42805,7.45363,37573.105711569
2004-03-08,7.33642,7.40717,7.22002,7.2439,44622.754978756
2004-03-09,7.10237,7.14927,6.98646,6.98646,42436.308018018
2004-03-10,6.98646,7.22002,6.98646,7.22002,13411.928406159
2004-03-11,7.17356,7.17356,6.98646,7.17356,25390.467227542
2004-03-12,7.10237,7.22002,7.0572,7.14927,36228.863105879
2004-03-15,7.12754,7.12754,7.03503,7.10237,10315.243869491
2004-03-16,7.03503,7.10237,6.93999,7.10237,5414.505992901
2004-03-17,7.10237,7.10237,6.96468,6.98646,99382.459868832
2004-03-18,6.98646,6.98646,6.82359,6.86965,24111.9118696
2004-03-19,6.98646,7.08108,6.5687,6.7554,1808738.2482707
2004-03-22,6.73152,6.80186,6.66078,6.70684,13421.312298694
2004-03-23,6.70684,7.08108,6.66078,6.96468,59906.769945719
2004-03-24,6.89393,6.89393,6.77713,6.82359,16001.882745917
2004-03-25,6.80186,6.80186,6.73152,6.7554,35464.075864248
2004-03-26,6.7554,6.7554,6.63905,6.63905,53112.83175012
2004-03-29,6.66078,6.7554,6.63905,6.66078,38572.490266585
2004-03-30,6.82359,6.82359,6.61432,6.61432,54328.045833449
2004-03-31,6.61432,6.63905,6.58958,6.61432,19624.065264565
2004-04-01,6.63905,6.63905,6.61432,6.63905,5829.7432375905
2004-04-02,6.68506,6.73152,6.61432,6.68506,17601.836423196
2004-04-05,6.63905,6.63905,6.47622,6.52224,68530.567185712
2004-04-06,6.52224,6.52224,6.40543,6.40543,13616.028068803
2004-04-07,6.40543,6.40543,6.33469,6.35982,8161.6405326267
2004-04-08,6.45189,6.63905,6.42716,6.61432,49753.398222463
2004-04-13,6.70684,6.70684,6.63905,6.70684,26105.989033363
2004-04-14,6.7554,6.80186,6.68506,6.68506,46203.940870964
2004-04-15,6.68506,6.68506,6.58958,6.68506,2641.565748703
2004-04-16,6.58958,6.68506,6.52224,6.66078,18683.330037896
2004-04-19,6.52224,6.52224,6.40543,6.40543,26260.823260196
2004-04-20,6.40543,6.40543,6.17227,6.19401,33843.008428765
2004-04-21,6.17227,6.40543,6.17227,6.35982,21486.767932834
2004-04-22,6.24217,6.33469,6.24217,6.33469,2233.366423415
2004-04-23,6.38155,6.38155,6.19401,6.26435,12316.358952656
2004-04-26,6.26435,6.26435,6.24217,6.26435,2348.3191069731
2004-04-27,6.14799,6.28908,6.14799,6.17227,8497.1146907657
2004-04-28,6.14799,6.17227,6.14799,6.14799,7652.5643625836
2004-04-29,6.0798,6.26435,6.05547,6.26435,7075.4549716591
2004-04-30,6.0798,6.33469,6.05547,6.31041,4818.6288169058
2004-05-04,6.31041,6.31041,6.14799,6.26435,971.23287740944
2004-05-05,6.28908,6.28908,6.0798,6.24217,3145.9499724784
2004-05-06,6.0798,6.21874,6.0798,6.19401,12311.667006388
2004-05-07,6.17227,6.17227,6.00946,6.12626,9064.8401891548
2004-05-10,5.8219,5.8219,5.61343,5.80057,20510.843109156
2004-05-11,5.8219,5.93911,5.12493,5.56742,37455.807054877
2004-05-12,5.56742,5.80057,5.56742,5.80057,5686.6388764263
2004-05-13,5.56742,5.58915,5.38027,5.54228,11141.026412603
2004-05-14,5.38027,5.58915,5.38027,5.58915,2768.2482979303
2004-05-17,5.38027,5.45062,5.33466,5.35598,17400.082733686
2004-05-18,5.33466,5.45062,5.33466,5.40459,2099.6459547861
2004-05-19,5.40459,5.56742,5.40459,5.42588,13951.502226942
2004-05-20,5.45062,5.45062,5.30997,5.38027,4903.083849724
2004-05-21,5.38027,5.68377,5.38027,5.58915,25381.083335007
2004-05-24,5.58915,5.63521,5.58915,5.63521,262.74899098999
2004-05-25,5.58915,5.58915,5.52096,5.58915,2756.5184322611
2004-05-26,5.42588,5.49708,5.42588,5.47193,4440.9271423577
2004-05-27,5.52096,5.56742,5.38027,5.56742,5107.183512368
2004-05-28,5.52096,5.54228,5.47193,5.54228,4168.7942588323
2004-05-31,5.56742,5.65949,5.56742,5.65949,1269.171465407
2004-06-01,5.61343,5.61343,5.61343,5.61343,968.88690427561
2004-06-02,5.61343,5.65949,5.56742,5.56742,6050.2647121714
2004-06-03,5.52096,5.58915,5.47193,5.56742,7948.1569774473
2004-06-04,5.47193,5.54228,5.47193,5.54228,5130.6432437064
2004-06-07,5.47193,5.47193,5.35598,5.38027,5447.3496167747
2004-06-08,5.38027,5.42588,5.30997,5.42588,7066.0710791238
2004-06-09,5.30997,5.42588,5.30997,5.42588,2796.3999755364
2004-06-11,5.33466,5.33466,5.33466,5.33466,5796.8996137168
2004-06-14,5.30997,5.30997,5.30997,5.30997,2627.4899098999
2004-06-15,5.35598,5.35598,5.35598,5.35598,2.3459731338392
2004-06-16,5.33466,5.33466,5.33466,5.33466,1245.7117340686
2004-06-17,5.33466,5.33466,5.17099,5.24218,2472.6556830666
2004-06-18,5.17099,5.17099,5.00817,5.14711,15476.384763937
2004-06-21,5.10065,5.10065,5.03031,5.10065,11861.240164691
2004-06-22,5.05463,5.05463,4.96211,4.96211,3457.964399279
2004-06-23,4.9131,5.03031,4.77501,4.93823,13205.482770381
2004-06-25,4.96211,5.10065,4.96211,5.10065,1212.8681101949
2004-06-28,4.98384,5.26306,4.98384,5.19317,11324.012317042
2004-06-29,5.24218,5.35598,5.24218,5.35598,2580.5704472232
2004-06-30,5.35598,5.35598,5.03031,5.03031,6559.3408822145
2004-07-01,5.03031,5.30997,5.03031,5.24218,3650.3341962539
2004-07-02,5.24218,5.28779,5.07592,5.24218,6420.928467318
2004-07-05,5.12493,5.24218,5.12493,5.24218,293.2466417299
2004-07-06,5.17099,5.24218,5.10065,5.24218,1294.9771698793
2004-07-07,5.12493,5.21745,5.07592,5.21745,2191.1389070058
2004-07-08,5.21745,5.24218,5.21745,5.24218,1283.2473042101
2004-07-09,5.21745,5.58915,5.21745,5.56742,42213.440570303
2004-07-12,5.68377,5.68377,5.52096,5.56742,16285.745495112
2004-07-13,5.56742,5.56742,5.33466,5.33466,11488.230436411
2004-07-14,5.38027,5.38027,5.21745,5.21745,4114.836876754
2004-07-15,5.12493,5.33466,5.00817,5.10065,9482.4234069782
2004-07-16,5.10065,5.28779,5.10065,5.28779,5423.8898854363
2004-07-19,5.24218,5.42588,5.24218,5.42588,790.59294610382
2004-07-20,5.42588,5.42588,5.38027,5.38027,504.38422377544
2004-07-21,5.49708,5.56742,5.40459,5.47193,2341.2811875716
2004-07-22,5.40459,5.47193,5.40459,5.47193,677.98623567954
2004-07-23,5.47193,5.47193,5.35598,5.45062,2059.7644115109
2004-07-26,5.38027,5.38027,5.26306,5.38027,3441.5425873422
2004-07-27,5.24218,5.28779,5.24218,5.24218,1618.7214623491
2004-07-28,5.24218,5.35598,5.21745,5.33466,2641.565748703
2004-07-29,5.21745,5.28779,5.12493,5.28779,7387.4693984598
2004-07-30,5.33466,5.33466,5.33466,5.33466,1416.9677728389
2004-08-02,5.33466,5.33466,5.21745,5.28779,5196.3304914539
2004-08-03,5.28779,5.33466,5.26306,5.33466,1712.5603877026
2004-08-04,5.26306,5.33466,5.24218,5.33466,5402.7761272318
2004-08-05,5.05463,5.05463,4.65861,4.77501,28569.260823894
2004-08-06,4.84531,4.86748,4.84531,4.84531,7068.4170522576
2004-08-09,4.77501,4.96211,4.77501,4.96211,3866.1637245671
2004-08-10,4.77501,4.9131,4.68334,4.9131,1599.9536772784
2004-08-11,4.82102,4.82102,4.82102,4.82102,368.31778201276
2004-08-12,4.68334,4.82102,4.68334,4.68334,1090.8775072352
2004-08-13,4.77501,4.79674,4.70467,4.79674,150.14228056571
2004-08-16,4.79674,4.79674,4.68334,4.70467,628.72079986892
2004-08-17,4.75068,4.75068,4.75068,4.75068,82.109059684373
2004-08-18,4.68334,4.68334,4.5418,4.55377,12588.491836181
2004-08-19,4.60023,4.60023,4.21658,4.3206,21184.137398568
2004-08-20,4.3206,4.3206,4.19143,4.23832,5789.8616943152
2004-08-23,4.40074,4.40074,4.19143,4.39051,8492.422744498
