Date,Open,High,Low,Close,Volume
2004-06-15,1.00581,1.00581,1.00581,1.00581,369.07205909092
2004-06-16,1.0192,1.0192,1.00581,1.00581,15156.155869226
2004-06-17,1.01466,1.01466,1.00581,1.01466,9228.0115495977
2004-06-18,1.01466,1.01466,1.01466,1.01466,1020.0909698808
2004-06-21,1.00581,1.00581,1.00581,1.00581,1528.3213463338
2004-06-22,1.00152,1.00152,1.00152,1.00152,1206.4421079136
2004-06-23,1.0192,1.0192,1.00152,1.00152,82145.759775038
2004-06-25,1.00152,1.00152,1.00152,1.00152,1897.3934054248
2004-06-28,0.961523,1.02349,0.961523,1.02349,11544.089979434
2004-06-29,1.0192,1.0192,1.0192,1.0192,19467.643562802
2004-06-30,1.00152,1.00152,0.983738,0.988204,25729.767844099
2004-07-01,0.983738,0.983738,0.983738,0.983738,61285.322966289
2004-07-02,1.00152,1.00152,1.00152,1.00152,12657.356518331
2004-07-07,1.00152,1.00152,0.970445,0.99705,691330.05014889
2004-07-08,0.99705,0.99705,0.99705,0.99705,13953.343978286
2004-07-09,0.99705,0.99705,0.983738,0.992497,14925.032055172
2004-07-12,0.992497,1.00581,0.992497,0.992497,119603.54859196
2004-07-13,0.992497,0.992497,0.992497,0.992497,29761.728830627
2004-07-14,0.983738,0.983738,0.970445,0.970445,12053.530428211
2004-07-15,1.00152,1.00152,0.983738,0.983738,23967.90253906
2004-07-16,0.961523,0.992497,0.961523,0.992497,25404.258388704
2004-07-20,0.948209,0.983738,0.948209,0.983738,7279.7951065277
2004-07-22,0.965979,0.965979,0.948209,0.961523,1680973.1801908
2004-07-23,0.939371,0.961523,0.912758,0.961523,10291.665123175
2004-07-26,0.979281,1.00152,0.917133,1.00152,11637.265548451
2004-07-28,0.974987,0.974987,0.970445,0.970445,13169.217111759
2004-07-30,0.961523,0.992497,0.939371,0.992497,47564.312874382
2004-08-02,0.948209,0.961523,0.948209,0.961523,1442089.1723176
2004-08-03,0.961523,0.961523,0.961523,0.961523,8713.7308115202
2004-08-04,0.961523,0.961523,0.961523,0.961523,143615.01373471
2004-08-05,0.99705,0.99705,0.99705,0.99705,50.823037645307
2004-08-06,0.948209,0.992497,0.934907,0.934907,18728.289372295
2004-08-12,0.934907,0.939371,0.934907,0.939371,13119.604146439
2004-08-16,0.92598,0.930613,0.92598,0.930613,1160.4593595679
2004-08-17,0.87739,0.930613,0.87739,0.899616,178613.93558745
2004-08-18,0.912758,0.912758,0.87739,0.908464,193868.107315
2004-08-19,0.921686,0.921686,0.899616,0.899616,133463.71700123
2004-08-20,0.899616,0.899616,0.899616,0.899616,200822.39296613
2004-08-23,0.917133,0.917133,0.908464,0.908464,14046.519547302
2004-08-24,0.917133,0.917133,0.917133,0.917133,9598.2936810136
2004-08-25,0.930613,0.930613,0.917133,0.917133,50996.077987765
2004-08-26,0.961523,0.961523,0.961523,0.961523,50.823037645307
2004-08-27,0.917133,0.948209,0.899616,0.948209,10014.558560775
2004-08-30,0.948209,0.948209,0.917133,0.948209,8157.0975420716
2004-08-31,0.899616,0.908464,0.899616,0.908464,21510.245647213
2004-09-01,0.917133,0.948209,0.917133,0.948209,3524.9406823994
2004-09-02,0.939371,0.939371,0.930613,0.930613,5795.0363638898
2004-09-03,0.930613,0.930613,0.881766,0.881766,7554.4815242773
2004-09-06,0.930613,0.930613,0.881766,0.881766,7554.4815242773
2004-09-07,0.88615,0.88615,0.87739,0.87739,29206.305633502
2004-09-08,0.908464,0.908464,0.908464,0.908464,4778.5756109836
2004-09-09,0.899616,0.908464,0.899616,0.899616,248014.00356444
2004-09-10,0.88615,0.88615,0.88615,0.88615,21601.00107158
2004-09-13,0.890529,0.899616,0.890529,0.899616,458754.14930536
2004-09-14,0.899616,0.899616,0.88615,0.899616,38341.141614085
2004-09-15,0.88615,0.88615,0.87739,0.88615,12791.674546394
2004-09-16,0.87739,0.88615,0.87739,0.88615,8806.9063805366
2004-09-17,0.881766,0.881766,0.87739,0.87739,9598.2936810136
2004-09-20,0.87739,0.87739,0.87739,0.87739,9267.943936319
2004-09-21,0.88615,0.88615,0.88615,0.88615,33515.373182429
2004-09-22,0.87739,0.88615,0.87739,0.88615,31850.313663384
2004-09-23,0.88615,0.88615,0.88615,0.88615,3753.6443518033
2004-09-24,0.87739,0.87739,0.87739,0.87739,14372.029002697
2004-09-27,0.88615,0.88615,0.87739,0.87739,101383.48959611
2004-09-28,0.87739,0.87739,0.87739,0.87739,344485.80959384
2004-09-29,0.872762,0.872762,0.872762,0.872762,441274.65457235
2004-09-30,0.88615,0.895072,0.87739,0.87739,371972.60245367
2004-10-01,0.87739,0.881766,0.87739,0.87739,434789.87698327
2004-10-04,0.868459,0.895072,0.868459,0.895072,4311.4876935768
2004-10-05,0.87739,0.908464,0.87739,0.908464,19007.816079345
2004-10-06,0.912758,0.912758,0.912758,0.912758,1625.1271323249
2004-10-08,0.899616,0.921686,0.895072,0.921686,18817.834724337
2004-10-11,0.921686,0.921686,0.88615,0.908464,69534.386005054
2004-10-12,0.890529,0.908464,0.87739,0.908464,40328.080371551
2004-10-13,0.908464,0.908464,0.87739,0.899616,130635.77797796
2004-10-14,0.881766,0.881766,0.881766,0.881766,463.4577004322
2004-10-15,0.912758,0.912758,0.87739,0.88615,84091.556073459
2004-10-18,0.912758,0.912758,0.908464,0.908464,2779.5361302683
2004-10-19,0.930613,0.930613,0.908464,0.917133,3152.2384063339
2004-10-20,0.917133,0.917133,0.87739,0.917133,109170.30500677
2004-10-21,0.917133,0.930613,0.87739,0.930613,399554.99102717
2004-10-22,0.930613,0.930613,0.917133,0.930613,20492.574821983
2004-10-25,0.890529,0.939371,0.88615,0.939371,19565.659421118
2004-10-28,0.939371,0.939371,0.939371,0.939371,3892.8026691655
2004-10-29,0.939371,0.939371,0.930613,0.939371,68238.398545099
2004-11-03,0.917133,0.917133,0.895072,0.895072,2042.6020844114
2004-11-04,0.939371,0.939371,0.939371,0.939371,2225.3230054696
2004-11-05,0.939371,0.939371,0.939371,0.939371,1433.9357049925
2004-11-08,0.930613,0.939371,0.930613,0.930613,2501039.1947676
2004-11-09,0.903911,0.934907,0.903911,0.934907,4265.5049452311
2004-11-10,0.939371,0.939371,0.930613,0.930613,92018.739873802
2004-11-12,0.939371,0.939371,0.908464,0.908464,22112.861665008
2004-11-15,0.908464,0.92598,0.908464,0.908464,7554.4815242773
2004-11-16,0.930613,0.930613,0.930613,0.930613,229.91374172876
2004-11-17,0.934907,0.934907,0.934907,0.934907,3524.9406823994
2004-11-18,0.917133,0.917133,0.917133,0.917133,14372.029002697
2004-11-19,0.917133,0.930613,0.917133,0.930613,19148.184469032
2004-11-22,0.930613,0.930613,0.899616,0.899616,7650.0772379435
2004-11-23,0.917133,0.930613,0.917133,0.930613,4450.6460109389
2004-11-24,0.917133,0.930613,0.903911,0.917133,881813.58517116
2004-11-25,0.917133,0.917133,0.917133,0.917133,1807.8480533831
2004-11-26,0.917133,0.917133,0.917133,0.917133,463.4577004322
2004-11-29,0.899616,0.917133,0.899616,0.917133,26932.579735037
2004-11-30,0.92598,0.92598,0.92598,0.92598,23084.549741893
2004-12-01,0.939371,0.939371,0.939371,0.939371,50.823037645307
2004-12-02,0.930613,0.948209,0.930613,0.948209,388615.93721018
2004-12-03,0.992497,0.992497,0.939371,0.983738,12238.67149392
2004-12-06,0.983738,0.983738,0.952755,0.983738,1528.3213463338
2004-12-07,0.952755,0.961523,0.948209,0.961523,5611.1053705068
2004-12-08,0.979281,0.979281,0.974987,0.979281,24011.465142757
2004-12-09,0.988204,0.988204,0.988204,0.988204,50.823037645307
2004-12-10,0.988204,0.988204,0.988204,0.988204,1576.7242393294
2004-12-13,0.988204,0.992497,0.948209,0.983738,10476.806188882
2004-12-15,0.979281,0.983738,0.965979,0.983738,9228.0115495977
2004-12-16,0.988204,0.992497,0.948209,0.983738,20676.505815366
2004-12-17,0.974987,0.983738,0.970445,0.983738,35601.537870537
2004-12-20,0.961523,0.983738,0.961523,0.983738,17060.809708599
2004-12-21,0.983738,0.983738,0.983738,0.983738,9779.8045297469
2004-12-22,0.983738,0.983738,0.970445,0.970445,434186.05089316
2004-12-23,0.992497,0.992497,0.992497,0.992497,5516.7197291655
2004-12-27,0.970445,0.974987,0.970445,0.974987,5795.0363638898
2004-12-28,0.974987,0.992497,0.974987,0.992497,6258.494064322
2004-12-29,0.992497,1.01466,0.992497,1.01466,16412.210942459
2004-12-30,0.983738,1.02349,0.983738,1.02349,86316.879078929
2004-12-31,1.02349,1.02349,1.02349,1.02349,2547.2022438898
2005-01-03,1.02349,1.02349,0.983738,1.02349,18314.444637182
2005-01-04,1.02349,1.02349,1.02349,1.02349,1485.9688149628
2005-01-05,1.02349,1.02349,0.983738,0.983738,600.19587314457
2005-01-06,1.03233,1.03233,0.983738,1.02349,4403.4531902683
2005-01-10,1.02349,1.02349,1.02349,1.02349,3199.4312270046
2005-01-11,0.992497,0.992497,0.992497,0.992497,3572.1335030701
2005-01-12,0.992497,0.992497,0.992497,0.992497,12514.567983995
2005-01-13,1.02796,1.02796,1.02796,1.02796,463.4577004322
2005-01-14,1.02796,1.02796,1.02796,1.02796,2738.3936712222
2005-01-18,0.99705,0.99705,0.992497,0.992497,88818.098574472
2005-01-19,1.0192,1.0192,1.0192,1.0192,693.37144216097
2005-01-20,1.0192,1.0192,1.0192,1.0192,1807.8480533831
2005-01-21,0.992497,1.01028,0.961523,1.01028,98092.092872416
2005-01-27,1.02349,1.02349,1.02349,1.02349,6351.6696333384
2005-01-31,1.01028,1.03233,1.01028,1.03233,114036.00582514
2005-02-04,1.02349,1.03233,1.02349,1.03233,115898.30713314
2005-02-07,1.02796,1.02796,1.02349,1.02349,3013.0800889718
2005-02-09,0.983738,1.02796,0.983738,1.02796,7370.5505308944
2005-02-10,1.02796,1.02796,1.02796,1.02796,1433.9357049925
2005-02-11,0.99705,1.00152,0.970445,0.99705,33746.496996483
2005-02-14,0.965979,0.992497,0.965979,0.983738,24802.852443234
2005-02-15,0.983738,0.983738,0.983738,0.983738,2457.656891848
2005-02-17,0.961523,0.965979,0.961523,0.961523,12750.532087347
2005-02-18,0.961523,0.983738,0.961523,0.983738,8113.5349383757
2005-02-21,0.988204,0.992497,0.988204,0.992497,3845.6098484949
2005-02-22,0.992497,0.992497,0.961523,0.961523,19098.571503711
2005-02-23,0.983738,0.983738,0.961523,0.961523,30227.606675709
2005-02-24,0.961523,0.970445,0.961523,0.970445,8067.5521900299
2005-02-25,1.00152,1.00152,0.983738,0.992497,53267.383741581
2005-02-28,1.00152,1.04142,1.00152,1.04142,38290.318576439
2005-03-02,1.03233,1.04142,1.02349,1.04142,73388.466359822
2005-03-03,1.00581,1.03233,1.00581,1.03233,26332.383861894
2005-03-04,1.02796,1.02796,1.02796,1.02796,2873.9217716096
2005-03-07,1.00581,1.02796,1.00581,1.02349,20723.698636036
2005-03-08,1.00581,1.03233,1.00581,1.03233,3013.0800889718
2005-03-09,1.03233,1.06357,1.03233,1.06357,135737.44289969
2005-03-10,1.0768,1.08564,1.04142,1.08118,18497.165558241
2005-03-11,1.06357,1.08118,1.02796,1.08118,9737.4519983756
2005-03-14,1.08118,1.08118,1.05027,1.0768,124288.94863393
2005-03-16,1.0768,1.0768,1.07233,1.07233,6258.494064322
2005-03-17,1.06357,1.06357,1.06357,1.06357,2645.2181022057
2005-03-18,1.02796,1.10779,1.02796,1.09448,31893.87626708
2005-03-21,1.10779,1.12547,1.0768,1.08564,77185.673315322
2005-03-22,1.09448,1.10324,1.08118,1.10324,31012.943614561
2005-03-23,1.10779,1.11663,1.0768,1.0768,8806.9063805366
2005-03-24,1.06357,1.08564,1.06357,1.08564,2873.9217716096
2005-03-30,1.05027,1.07233,1.04573,1.04573,99113.393914622
2005-03-31,1.09448,1.09448,1.09448,1.09448,1392.7932459464
2005-04-05,1.04573,1.09448,1.04573,1.0768,9737.4519983756
2005-04-07,1.16977,1.16977,1.05903,1.05903,33008.352878302
2005-04-11,1.13423,1.13423,1.13423,1.13423,1948.2164430701
2005-04-12,1.12994,1.12994,1.12994,1.12994,2873.9217716096
2005-04-13,1.12547,1.13877,1.05027,1.13877,6397.6523816841
2005-04-14,1.12994,1.12994,1.12994,1.12994,3524.9406823994
2005-04-15,1.09002,1.12994,1.08564,1.12109,11729.231045142
2005-04-18,1.04573,1.12994,1.04573,1.12994,1206.4421079136
2005-04-19,1.12994,1.12994,1.12994,1.12994,4778.5756109836
2005-04-20,1.0768,1.0768,1.07233,1.07233,8851.6790565575
2005-04-21,1.13423,1.13423,1.08564,1.08564,13721.010091908
2005-04-22,1.08564,1.12547,1.08564,1.12547,4173.5394485396
2005-04-27,1.12547,1.12547,1.07233,1.12547,4450.6460109389
2005-04-28,1.08564,1.08564,1.0768,1.0768,2317.288502161
2005-04-29,1.05903,1.10324,1.05457,1.05457,12564.180949315
2005-05-02,1.08564,1.08564,1.0768,1.0768,6217.3516052757
2005-05-05,1.11663,1.11663,1.11663,1.11663,693.37144216097
2005-05-06,1.11663,1.17861,1.09448,1.14762,25821.733340791
2005-05-09,1.12109,1.14324,1.10779,1.10779,1206.4421079136
2005-05-10,1.07233,1.07233,1.06357,1.06357,7140.6367891656
2005-05-11,1.04573,1.06357,1.04573,1.06357,129197.00198367
2005-05-12,1.09448,1.09448,1.09448,1.09448,1760.6552327123
2005-05-13,1.14324,1.14324,1.14324,1.14324,880.93265251865
2005-05-16,1.12547,1.12547,1.12547,1.12547,1625.1271323249
2005-05-17,1.09002,1.10779,1.04573,1.10779,10569.981757899
2005-05-18,1.05027,1.05457,1.00152,1.00152,26375.946465589
2005-05-19,1.00152,1.05457,0.983738,1.05457,4030.7509142028
2005-05-20,1.00152,1.03233,1.00152,1.02349,8113.5349383757
2005-05-25,0.99705,0.99705,0.983738,0.983738,1852.6207294039
2005-05-27,1.04142,1.04142,1.04142,1.04142,1392.7932459464
2005-06-02,1.04142,1.04142,1.04142,1.04142,1760.6552327123
2005-06-03,1.02796,1.02796,1.02796,1.02796,4450.6460109389
2005-06-06,1.02796,1.02796,1.02796,1.02796,4403.4531902683
2005-06-07,1.03233,1.03233,1.03233,1.03233,2042.6020844114
2005-06-08,1.03233,1.06357,1.03233,1.06357,7088.6036791953
2005-06-09,1.06357,1.06357,1.06357,1.06357,3430.5550410581
2005-06-10,1.06357,1.06357,1.06357,1.06357,1020.0909698808
2005-06-13,0.992497,1.05903,0.992497,1.05903,5053.2620287333
2005-06-14,1.00152,1.00152,0.99705,0.99705,5560.2823328615
2005-06-15,1.00152,1.0368,0.983738,0.983738,490923.92206251
2005-06-16,0.899616,0.961523,0.899616,0.961523,5751.4737601937
2005-06-17,0.99705,1.0192,0.99705,1.0192,6070.9328539643
2005-06-24,0.983738,1.02349,0.983738,1.02349,2317.288502161
2005-06-27,0.961523,0.992497,0.961523,0.992497,5003.6490634129
2005-07-04,1.03233,1.03233,1.03233,1.03233,2086.1646881073
2005-07-05,0.948209,0.948209,0.948209,0.948209,2042.6020844114
2005-07-06,0.92598,0.99705,0.921686,0.99705,9040.4503392401
2005-07-08,0.930613,0.957057,0.930613,0.934907,1433.9357049925
2005-07-11,0.948209,0.948209,0.939371,0.939371,2547.2022438898
2005-07-12,0.939371,0.939371,0.939371,0.939371,6813.9172614457
2005-07-13,0.939371,0.961523,0.934907,0.934907,8067.5521900299
2005-07-14,0.934907,0.934907,0.934907,0.934907,2779.5361302683
2005-07-15,0.899616,0.974987,0.899616,0.961523,9040.4503392401
2005-07-18,0.917133,0.917133,0.917133,0.917133,50.823037645307
2005-07-19,0.92598,0.92598,0.917133,0.917133,4778.5756109836
2005-07-20,0.917133,0.930613,0.87739,0.87739,709548.8990724
2005-07-21,0.934907,0.934907,0.87739,0.87739,34536.674224636
2005-07-25,0.87739,0.912758,0.855155,0.912758,19282.502497095
2005-07-26,0.87739,0.87739,0.87739,0.87739,2411.6741435022
2005-07-27,0.87739,0.87739,0.87739,0.87739,9363.5396499853
2005-07-28,0.868459,0.895072,0.868459,0.895072,30499.872948809
2005-08-02,0.87739,0.87739,0.87739,0.87739,15997.156135023
2005-08-03,0.868459,0.912758,0.868459,0.87739,5237.1930221163
2005-08-04,0.87739,0.903911,0.87739,0.903911,492830.99604654
2005-08-05,0.921686,0.921686,0.912758,0.917133,10244.472302504
2005-08-08,0.912758,0.912758,0.912758,0.912758,2411.6741435022
2005-08-11,0.912758,0.912758,0.912758,0.912758,1206.4421079136
2005-08-12,0.88615,0.921686,0.87739,0.921686,5237.1930221163
2005-08-16,0.921686,0.921686,0.88615,0.88615,7370.5505308944
2005-08-17,0.87739,0.903911,0.87739,0.903911,337342.75266002
2005-08-18,0.899616,0.899616,0.899616,0.899616,1397449.6042525
2005-08-19,0.899616,0.899616,0.899616,0.899616,651.01891078987
2005-08-22,0.899616,0.899616,0.881766,0.881766,6720.7416924292
2005-08-23,0.881766,0.881766,0.881766,0.881766,463.4577004322
2005-08-25,0.87739,0.881766,0.87739,0.881766,4789945.4505483
2005-08-26,0.87739,0.87739,0.87739,0.87739,107779.93190547
2005-08-30,0.899616,0.917133,0.899616,0.917133,1114.4766112221
2005-08-31,0.917133,0.917133,0.917133,0.917133,1433.9357049925
2005-09-01,0.881766,0.92598,0.87739,0.92598,739449.78622039
2005-09-07,0.895072,0.895072,0.86408,0.868459,12514.567983995
2005-09-08,0.87739,0.908464,0.87739,0.908464,70974.37207167
2005-09-09,0.908464,0.908464,0.899616,0.899616,8113.5349383757
2005-09-12,0.908464,0.908464,0.908464,0.908464,47888.612257451
2005-09-13,0.908464,0.908464,0.899616,0.899616,14372.029002697
2005-09-14,0.899616,0.899616,0.87739,0.87739,36850.332509822
2005-09-15,0.87739,0.881766,0.87739,0.881766,68469.522359151
2005-09-16,0.899616,0.899616,0.86408,0.86408,6907.092830462
2005-09-21,0.87739,0.87739,0.87739,0.87739,478734.86353391
2005-09-22,0.899616,0.899616,0.899616,0.899616,229.91374172876
2005-09-26,0.895072,0.895072,0.868459,0.881766,718914.85886703
2005-09-27,0.87739,0.899616,0.87739,0.899616,95726.401477258
2005-09-30,0.899616,0.899616,0.899616,0.899616,47888.612257451
2005-10-04,0.908464,0.908464,0.868459,0.868459,3613.2759621163
2005-10-05,0.872762,0.872762,0.868459,0.868459,4778.5756109836
2005-10-06,0.868459,0.868459,0.837471,0.868459,41630.11819313
2005-10-07,0.868459,0.868459,0.868459,0.868459,95726.401477258
2005-10-10,0.87739,0.87739,0.87739,0.87739,383008.46205665
2005-10-11,0.837471,0.87739,0.837471,0.87739,5145.2275254248
2005-10-12,0.841934,0.855155,0.837471,0.855155,25866.50601681
2005-10-14,0.793177,0.837471,0.793177,0.837471,483557.00174859
2005-10-17,0.855155,0.868459,0.855155,0.868459,2873.9217716096
2005-10-18,0.837471,0.837471,0.837471,0.837471,3337.3794720418
2005-10-20,0.837471,0.837471,0.837471,0.837471,44501.61982009
2005-10-21,0.86408,0.868459,0.86408,0.86408,8618.1350978541
2005-10-24,0.899616,0.899616,0.899616,0.899616,2411.6741435022
2005-10-25,0.833091,0.833091,0.833091,0.833091,1433.9357049925
2005-10-26,0.837471,0.837471,0.837471,0.837471,5284.385842787
2005-10-27,0.837471,0.837471,0.837471,0.837471,9598.2936810136
2005-10-31,0.837471,0.837471,0.837471,0.837471,26332.383861894
2005-11-02,0.797556,0.833091,0.797556,0.833091,1160.4593595679
2005-11-03,0.850693,0.850693,0.837471,0.837471,20583.330246349
2005-11-09,0.837471,0.837471,0.833091,0.833091,305960.73698636
2005-11-14,0.797556,0.797556,0.797556,0.797556,1528.3213463338
2005-11-15,0.833091,0.855155,0.833091,0.837471,181121.20544462
2005-11-16,0.859535,0.872762,0.837471,0.855155,163734.88628063
2005-11-17,0.899616,0.903911,0.899616,0.899616,69120.541269941
2005-11-18,0.908464,0.917133,0.86408,0.917133,53914.772435395
2005-11-22,0.899616,0.908464,0.87739,0.908464,7512.1289929063
2005-11-28,0.868459,0.92598,0.868459,0.908464,5890.632077556
2005-12-01,0.917133,0.939371,0.87739,0.881766,24247.42924611
2005-12-02,0.908464,0.908464,0.87739,0.87739,1897.3934054248
2005-12-05,0.92598,0.939371,0.92598,0.939371,24059.868035753
2005-12-15,0.930613,0.939371,0.930613,0.939371,7650.0772379435
2005-12-19,0.939371,0.939371,0.939371,0.939371,3337.3794720418
2005-12-23,0.917133,0.930613,0.917133,0.930613,2128.5172194784
2005-12-27,0.899616,0.899616,0.899616,0.899616,199663.14367889
2005-12-28,0.895072,0.895072,0.890529,0.890529,31893.87626708
2005-12-29,0.939371,0.970445,0.890529,0.961523,22945.391424531
