Date,Open,High,Low,Close,Volume
2007-07-19,15.9389,20.1789,15.9389,18.9917,3690575.4227986
2007-07-20,18.9917,18.9917,17.635,17.635,407911.13786881
2007-07-23,17.1261,17.9738,17.0087,17.2963,106850.87542469
2007-07-24,17.2784,17.9567,16.9558,17.635,100114.59304306
2007-07-25,17.8035,17.8035,16.7864,16.9558,293989.17477515
2007-07-26,17.1261,17.1261,16.48,16.6216,39829.553001592
2007-07-27,16.6172,16.6172,15.6682,16.6172,50317.886636856
2007-07-30,16.2784,16.4138,15.9389,16.2784,12219.2769709
2007-07-31,16.2784,17.4647,16.2784,17.1601,230723.25165858
2007-08-01,17.1601,17.1601,16.006,16.8725,25109.280534137
2007-08-02,16.9558,17.0589,16.6512,16.6512,261766.39790231
2007-08-03,16.9227,16.9397,16.6172,16.6172,3835.7525754846
2007-08-06,16.2784,16.2784,15.6001,15.6001,17913.198891214
2007-08-07,15.9389,16.4138,15.6001,16.1422,193584.41714971
2007-08-08,16.2784,16.5499,16.1763,16.2104,4494.2029739531
2007-08-09,16.4138,16.4138,16.075,16.0912,18139.750468993
2007-08-10,15.4989,15.9738,14.7533,15.6001,30115.735597746
2007-08-13,15.6001,16.2784,15.6001,16.2444,3411.665878166
2007-08-14,16.3125,16.3125,15.7175,15.7175,983.21152720453
2007-08-16,14.7319,14.8197,13.2623,13.5652,49531.094211568
2007-08-17,13.5652,13.972,13.2256,13.5652,35511.680812313
2007-08-20,14.5823,14.5823,13.5652,13.5652,10974.917319557
2007-08-21,13.9057,13.9057,12.8134,13.2256,6593.4321256803
2007-08-22,13.2256,14.9218,13.2256,14.5823,80209.302692073
2007-08-23,15.7695,15.7695,15.1583,15.1583,208483.25243709
2007-08-24,15.7695,15.7695,15.5311,15.5651,3669.4659494308
2007-08-27,15.5311,16.2104,15.2614,15.6001,8110.1000774067
2007-08-28,15.9389,15.9389,14.9218,15.5311,1463.0991057493
2007-08-29,14.5823,15.2578,14.5823,15.1583,23428.557991606
2007-08-30,15.2614,15.3017,15.2614,15.2946,16952.3077165
2007-08-31,14.9559,15.4298,14.9559,15.2991,1764.4238643704
2007-09-03,15.6001,15.7695,15.4989,15.7695,6673.785394646
2007-09-04,15.8035,15.8035,15.6001,15.7695,5787.6674007749
2007-09-05,15.4989,15.7363,15.4989,15.7363,7799.8471777894
2007-09-06,15.7695,15.9047,15.2614,15.9047,145697.21689907
2007-09-07,15.9389,15.9389,14.7533,15.9389,7360.1362337275
2007-09-10,14.6198,15.7695,14.6198,15.7695,4955.118252881
