Date,Open,High,Low,Close,Volume
2008-07-07,13.9014,13.9014,12.5199,12.5199,1481.8633475203
2008-07-08,12.6282,12.6282,11.3695,11.5853,3185.2309323381
2008-07-09,11.8183,12.3971,11.5853,12.3971,6352.7415256923
2008-07-10,11.8553,12.3194,11.1989,12.2797,3385.6922670923
2008-07-11,12.4368,12.4368,11.8932,11.9718,1508.443855996
2008-07-14,12.4368,12.7438,11.8932,12.4368,2707.8893009619
2008-07-15,11.5853,11.5853,11.5392,11.5853,130132.63189109
2008-07-16,11.662,11.662,11.1989,11.1989,584.7711864654
2008-07-17,11.2675,11.9718,11.1989,11.9718,1273.6493644606
2008-07-18,12.1262,12.1262,11.5853,11.9627,650.11493646816
2008-07-21,11.6097,11.9718,11.4309,11.9718,656.76006358709
2008-07-22,12.1262,12.1262,11.5853,11.9718,846.14618647645
2008-07-23,11.5853,11.9627,11.5853,11.5853,826.21080511968
2008-07-24,11.5781,11.7785,11.2386,11.5853,1214.9507415768
2008-07-25,11.0454,11.5853,11.0454,11.0517,178.31091102449
2008-07-28,11.3542,11.3542,10.9678,10.9678,1061.005296655
2008-07-29,10.8133,10.9678,10.8133,10.9678,353.29925848951
2008-07-30,11.1989,11.8932,11.1989,11.3542,5841.0667375351
2008-07-31,11.5853,11.8183,11.3135,11.8183,998.98411021172
2008-08-01,12.0486,12.0486,11.5853,11.5853,649.00741528167
2008-08-04,14.2878,14.2878,11.347,11.347,12049.830508984
2008-08-05,11.3623,11.5853,10.8133,10.8133,53843.250002276
2008-08-06,10.7429,11.3135,10.6192,10.6598,3988.1837925415
2008-08-07,11.0454,11.0454,10.389,10.389,2043.3765890694
2008-08-08,10.2337,10.9758,10.2337,10.9758,2394.460805186
2008-08-11,11.1989,11.1989,10.9758,10.9758,1532.8093220987
2008-08-12,10.9758,10.9758,10.8133,10.8133,1080.9406780118
2008-08-13,10.8133,10.8666,10.7347,10.8666,45644.270658709
2008-08-14,10.7132,11.0219,10.705,10.705,1070.9729873334
2008-08-18,10.6978,10.9678,10.072,10.5036,34425.081039591
2008-08-19,10.3493,10.3493,10.1254,10.1254,915.92002122516
2008-08-20,10.1254,10.4584,9.97906,10.4584,1052.1451271631
2008-08-21,10.5415,10.5415,10.119,10.5415,189.38612288936
2008-08-22,10.6192,10.6192,10.0405,10.1804,1886.1085805882
2008-08-25,10.0793,10.0793,9.54564,9.886,35036.432734532
2008-08-26,9.87065,9.87065,9.57002,9.57002,975.72616529549
2008-08-27,9.73251,9.73251,9.38312,9.39125,517.21239408966
2008-08-28,9.2838,9.73251,9.2838,9.72349,100262.78549153
2008-08-29,9.73251,9.73251,9.26845,9.27567,14758.827331132
2008-09-01,9.73251,9.73251,9.27567,9.73251,1631.3787076961
2008-09-02,9.27567,9.73251,9.27567,9.73251,119.61228814065
2008-09-03,9.72349,10.4269,9.72349,9.73251,9462.6610173492
2008-09-04,9.99441,10.389,9.73251,9.73251,3088.8765891136
2008-09-05,9.99441,9.99441,9.42375,9.99441,119.61228814065
2008-09-08,9.96275,10.2652,9.94116,10.2652,6834.5132418144
2008-09-09,10.0495,10.5036,10.0405,10.4269,3178.5858052191
2008-09-10,9.90231,10.1948,9.90231,10.1948,120.71980932714
2008-09-11,10.3493,10.3493,9.80925,9.80925,1845.1302966882
2008-09-12,9.64588,9.80925,9.64588,9.80925,539.36281781941
2008-09-15,9.38312,9.38312,9.26845,9.26845,15523.016949809
2008-09-16,8.88199,9.17454,8.80525,9.17454,1880.5709746558
2008-09-17,8.88199,8.88199,8.51189,8.88199,7671.7992587989
2008-09-18,8.92082,8.92082,8.88199,8.92082,519.42743646264
2008-09-19,9.07522,9.07522,9.05897,9.05897,857.22139834132
2008-09-22,9.26845,9.26845,8.80525,9.26845,491.73940680045
2008-09-23,8.80525,8.80525,8.65897,8.80525,1036.6398305523
2008-09-24,8.65897,8.95964,8.65897,8.92082,7895.5185384694
2008-09-25,8.65085,8.95964,8.65085,8.95964,505.0296610383
2008-09-26,8.73482,9.03639,8.73482,8.95964,2868.4798730026
2008-09-29,8.7276,8.7276,8.05547,8.06386,111476.43750471
2008-09-30,7.74712,8.03172,7.72355,7.90089,2570.5566738375
2008-10-01,8.26377,8.26377,7.72355,8.26377,9351.9088987004
2008-10-02,8.45736,8.45736,8.10946,8.10946,935.85540258194
2008-10-03,8.41862,8.41862,7.87841,8.37988,63.128707629787
2008-10-06,7.95569,8.44941,7.95569,8.37988,12995.653602244
2008-10-07,8.10946,8.44941,7.73168,7.87841,1229.3485170011
2008-10-08,8.03172,8.03172,7.22921,7.56907,1681.217161088
2008-10-09,8.26377,8.26377,7.33737,7.49963,595.84639833027
2008-10-10,7.56907,7.56907,6.17884,6.17884,27001.366526565
2008-10-13,6.48782,6.78913,6.25613,6.2638,1743.2383475313
2008-10-14,6.52638,7.17522,6.52638,6.78913,6115.731991784
2008-10-15,6.71951,6.94352,6.52638,6.90497,981.26377122792
2008-10-16,6.92041,6.92041,6.56511,6.91256,765.29713986286
2008-10-17,6.90497,6.90497,6.33342,6.77359,2494.1377119698
2008-10-20,6.94352,7.41476,6.94352,7.09802,17464.501589721
2008-10-21,7.2525,7.2525,6.64231,7.23706,1873.9258475368
2008-10-22,6.63463,6.92799,6.56511,6.80439,1337.8855932769
2008-10-23,7.2525,7.2525,6.1867,6.48782,2614.857521297
2008-10-24,6.1867,6.56511,6.14796,6.56511,1221.5958686957
2008-10-27,6.10941,6.47247,5.40649,5.40649,2786.5233052026
2008-10-28,5.86995,6.10165,5.28297,6.09397,29732.513772443
2008-10-29,6.64231,6.64231,5.53019,6.13253,3067.8336865704
2008-10-30,6.71951,6.71951,5.80034,6.25613,3206.2738348813
2008-10-31,6.40277,6.40277,5.63827,5.94725,3159.7579450488
2008-11-03,6.48015,6.48015,5.82355,5.94725,585.87870765189
2008-11-04,5.63827,6.09397,5.63827,5.86995,4520.901483242
2008-11-05,5.9318,5.94725,5.64603,5.67691,3278.262712003
2008-11-06,5.9858,5.9858,5.63827,5.86219,29156.60275547
2008-11-07,5.86995,5.86995,5.4296,5.85452,1396.5842161607
2008-11-10,6.17884,6.17884,5.71537,6.10165,536.04025425995
2008-11-12,5.79275,6.10165,5.79275,6.05533,1092.0158898767
2008-11-13,6.33342,6.33342,5.9858,6.00124,756.43697037096
2008-11-14,6.02435,6.02435,5.63827,6.02435,286.84798730026
2008-11-17,5.79275,5.79275,5.79275,5.79275,2588.2770128213
2008-11-18,5.94725,5.94725,5.79275,5.79275,1453.0677966716
2008-11-19,6.00124,6.00124,5.71537,6.00124,197.13877119477
2008-11-20,5.79275,6.00124,5.79275,6.00124,174.98834746502
2008-11-21,5.63827,5.90083,5.40649,5.90083,1511.7664195554
2008-11-24,5.90083,5.90083,5.79275,5.86219,21225.643539033
2008-11-25,5.71537,5.86995,5.4296,5.85452,6362.7092163707
2008-11-26,5.86995,5.89307,5.71537,5.89307,1679.002118715
2008-11-27,5.4296,5.90083,5.4296,5.79275,3233.9618645435
2008-11-28,5.90083,5.90083,5.90083,5.90083,107.42955508929
2008-12-01,6.56511,6.56511,5.44513,6.0863,1296.9073093769
2008-12-02,5.49145,6.17107,5.49145,5.76946,6573.1382418033
2008-12-03,6.17107,6.17107,5.52233,6.07862,32435.972988659
2008-12-04,6.01668,6.01668,5.63827,5.95501,770.8347457953
2008-12-05,5.71537,5.86995,5.56875,5.56875,1098.6610169956
2008-12-08,5.80034,5.80829,5.56875,5.58436,1746.5609110908
2008-12-09,5.79275,5.79275,5.56107,5.58436,946.93061444681
2008-12-10,6.01668,6.01668,5.49145,5.58436,6925.3299791063
2008-12-11,5.41417,5.58436,5.40649,5.58436,3645.9597459168
2008-12-12,5.41417,5.57651,5.29064,5.49913,1413.1970339581
2008-12-15,5.39872,5.48378,5.03593,5.48378,9068.3834749596
2008-12-16,5.71537,5.71537,5.56107,5.67691,6539.9126062087
2008-12-17,5.67691,5.67691,5.66906,5.66906,378.77224577872
2008-12-18,5.48378,5.48378,5.13616,5.4762,4925.1467163099
2008-12-19,5.40649,5.40649,5.05128,5.40649,1666.8193856637
2008-12-22,5.21354,5.21354,5.04361,5.13616,13163.99682259
2008-12-23,5.13616,5.13616,5.0204,5.13616,2147.4835805993
2008-12-29,5.70012,5.70012,5.0204,5.0204,1113.0587924199
2008-12-30,5.52233,5.52233,4.90446,5.15169,12930.309852242
2008-12-31,5.0204,5.7774,5.0204,5.7774,9905.6694919442
2009-01-05,5.7774,5.7774,5.41417,5.67691,664.5127118925
2009-01-06,5.66906,5.66906,5.40649,5.40649,3476.5090043843
2009-01-07,5.25209,5.29064,5.0204,5.0204,4634.9761654502
2009-01-08,4.90446,5.36008,4.90446,4.96623,712531.50797504
2009-01-09,5.39114,5.39114,4.96623,5.29064,4994.9205510586
2009-01-12,5.17489,5.31394,4.76542,5.2985,789.66260596559
2009-01-13,4.80415,5.05886,4.77319,4.90446,3225.1016950516
2009-01-14,5.23656,5.23656,4.72686,4.93535,3648.1747882898
2009-01-15,5.05128,5.05128,4.86582,5.0204,3733.4539196494
2009-01-16,5.25209,5.32929,5.0204,5.32929,3459.8961865869
2009-01-19,5.25209,5.25209,5.02799,5.23656,730.96398308175
2009-01-20,5.32929,5.32929,5.25209,5.25209,286.84798730026
2009-01-21,5.0204,5.31394,5.0204,5.17489,1164.0047669984
2009-01-22,5.32929,5.32929,5.05886,5.31394,1151.822033947
2009-01-23,5.7774,5.7774,5.04361,5.59962,7474.6604876041
2009-01-26,5.69226,5.69226,5.69226,5.69226,3.3225635594625
2009-01-28,5.66138,5.66138,5.66138,5.66138,174.98834746502
2009-01-29,5.66138,6.17884,5.66138,5.76187,3586.1536018465
2009-01-30,5.79275,6.16349,5.40649,5.40649,9763.9067800738
2009-02-02,5.40649,5.40649,5.39872,5.39872,153.94544492176
2009-02-03,5.03593,5.39872,5.03593,5.33705,362.15942798141
2009-02-04,6.16349,6.16349,4.95096,4.95096,3948.3130298279
2009-02-05,5.40649,5.40649,4.80415,5.24432,101087.88877546
2009-02-06,4.83494,5.57651,4.7888,4.86582,27437.729874041
2009-02-09,5.13616,5.32929,5.03593,5.03593,6474.5688562059
2009-02-10,5.48378,5.48378,5.05886,5.09751,872.72669495215
2009-02-11,5.06672,5.48378,5.05886,5.48378,770.8347457953
2009-02-12,5.08993,5.4529,5.0204,5.0204,8751.6324156242
2009-02-13,5.48378,5.48378,5.0204,5.36008,1796.3993644827
2009-02-16,5.25209,5.29064,5.0204,5.09751,3809.872881517
2009-02-17,5.05886,5.48378,5.0204,5.17489,28996.012183429
2009-02-18,5.48378,5.48378,5.09751,5.32929,14494.129767562
2009-02-19,5.09751,5.48378,5.09751,5.48378,945.82309326032
2009-02-20,5.17489,5.44513,5.17489,5.44513,145.08527542986
2009-02-23,5.43746,5.43746,5.25209,5.25209,4577.3850637528
2009-02-24,5.17489,5.44513,5.17489,5.44513,6531.0524367168
2009-02-25,5.43746,5.43746,5.17489,5.43746,5020.3935383478
2009-02-27,5.36784,5.36784,5.0204,5.25209,857.22139834132
2009-03-02,5.0204,5.36784,4.94311,5.25209,1899.3988348261
2009-03-03,5.17489,5.36008,5.17489,5.36008,2805.3511653728
2009-03-04,5.36008,5.44513,5.32929,5.44513,4442.2674790014
2009-03-05,5.48378,5.56107,5.17489,5.21354,98769.846932142
2009-03-06,5.54563,5.54563,5.54563,5.54563,1.1075211864875
2009-03-10,5.32929,5.51466,5.32929,5.51466,3470.9713984518
2009-03-11,5.50698,5.78499,5.50698,5.78499,6768.0619706251
2009-03-12,6.09397,6.09397,5.83131,5.83131,2.215042372975
2009-03-13,5.79275,6.0863,5.79275,5.79275,129511.31250548
2009-03-16,5.78499,5.94725,5.78499,5.94725,85693.344283284
2009-03-17,5.52233,6.02435,5.52233,6.02435,8330.774364759
2009-03-18,6.02435,6.16349,5.65371,6.14029,2941.5762713108
2009-03-19,6.64231,6.64231,6.03988,6.40277,2073.2796611046
2009-03-20,6.33342,6.64231,6.33342,6.41062,3424.4555086193
2009-03-23,6.77359,8.31786,6.56511,7.0749,7874.4756359261
2009-03-24,7.37602,7.41476,6.91256,6.91256,37891.622353297
2009-03-25,7.0284,7.10578,6.95129,7.10578,22371.927967048
2009-03-26,6.95897,7.10578,6.95897,7.10578,510.56726697074
2009-03-27,7.18298,7.18298,7.0284,7.18298,2843.0068857134
2009-03-30,7.33737,7.33737,6.95129,6.95129,8573.3215045997
2009-03-31,7.0284,7.30649,7.0284,7.10578,1856.205508553
2009-04-01,7.10578,7.10578,7.09802,7.10578,160.59057204069
2009-04-02,7.56907,7.56907,7.56907,7.56907,1295.7997881904
2009-04-03,7.56907,7.56907,6.87409,7.48419,34557.983581969
2009-04-06,8.10946,8.10946,7.19075,7.27571,1070.9729873334
2009-04-07,7.56907,7.56907,7.18298,7.56139,330.04131357327
2009-04-08,7.40699,7.40699,7.40699,7.40699,155.05296610825
2009-04-09,7.40699,7.56907,7.0284,7.56907,13793.068856515
2009-04-14,7.56907,7.83985,7.49195,7.56907,7907.7012715207
2009-04-15,7.64645,8.02495,7.26009,7.49195,11414.11334794
2009-04-16,8.06386,8.06386,7.93998,7.93998,140.65519068391
2009-04-17,7.56907,7.68509,7.33737,7.56907,7729.3903604963
2009-04-20,7.33737,7.56907,7.26009,7.56907,6802.3951274062
2009-04-21,6.95129,7.33737,6.95129,7.33737,26282.585276535
2009-04-22,7.7082,7.7082,7.31426,7.33737,1512.8739407419
2009-04-24,7.26009,7.26009,7.26009,7.26009,168315.53231644
2009-04-29,7.33737,7.33737,7.26009,7.33737,13347.845339547
2009-04-30,7.6078,8.03172,7.18298,8.03172,53849.895129395
2009-05-04,8.26377,8.26377,7.72355,8.22603,13471.887712434
2009-05-05,8.1798,8.1798,8.1798,8.1798,6473.4613350194
2009-05-06,8.21754,8.32643,7.72355,8.10946,90991.72563944
2009-05-07,8.1482,8.3342,8.10946,8.32643,7485.735699469
2009-05-08,7.55372,8.3342,7.55372,8.31786,6799.0725638468
2009-05-11,8.3342,8.3342,7.73168,8.3342,1432.0248941283
2009-05-12,8.3342,8.3342,8.10946,8.32643,4134.3765891578
2009-05-13,8.31786,8.31786,8.31786,8.31786,64.236228816275
2009-05-14,7.8943,8.4969,7.69258,8.4969,22252.315678907
2009-05-15,7.7696,8.44941,7.72355,8.32643,1875.0333687233
2009-05-18,8.52679,10.0233,7.96328,10.0233,16657.118644772
2009-05-19,9.80206,9.80206,9.12127,9.26845,2837.469279781
2009-05-20,9.3452,9.3452,8.51189,9.02104,815.1355932548
2009-05-21,9.26032,9.69375,8.34277,8.88199,5558.6488349808
2009-05-22,8.7276,8.7276,8.19433,8.48896,162163.2521255
2009-05-25,8.4802,8.4802,8.07145,8.40363,4998.2431146181
2009-05-26,8.39569,8.39569,8.34277,8.39569,4209.688029839
2009-05-27,8.62737,8.62737,8.34277,8.34277,6848.9110172387
2009-05-28,8.61202,8.61202,8.41068,8.41068,13163.99682259
2009-05-29,8.82872,9.26845,8.17204,9.26845,26250.467162127
2009-06-01,9.3452,10.1948,9.2531,10.1948,21336.395657682
2009-06-02,9.65403,10.0405,9.26845,9.61604,13743.230403123
2009-06-03,9.96275,9.96275,9.26845,9.41562,6145.6350638191
2009-06-04,8.95964,9.60798,8.95964,9.60798,3355.7891950571
2009-06-05,9.64588,9.64588,9.1908,9.19893,3589.476165406
2009-06-08,9.64588,9.64588,9.1908,9.5005,723.21133477634
2009-06-09,9.2838,9.57724,9.2838,9.57724,4064.6027544091
2009-06-10,9.2531,9.55377,9.23775,9.55377,7662.939089307
2009-06-12,9.2233,9.56189,9.12849,9.56189,7030.5444918226
2009-06-15,9.26845,9.63954,9.26845,9.63954,440.79343222202
2009-06-16,9.12849,10.0405,9.12849,10.0405,4520.901483242
2009-06-17,9.67111,9.67111,9.2838,9.57724,7278.6292375959
2009-06-18,9.1908,9.55377,9.13662,9.5005,5124.5005298777
2009-06-19,9.4075,9.886,9.1908,9.886,9479.2738351465
2009-06-22,9.886,9.886,9.26845,9.886,6676.1377121466
2009-06-23,9.27567,10.0405,9.27567,10.0405,4577.3850637528
2009-06-24,10.0188,10.1876,9.96275,10.1876,3366.864406922
2009-06-25,10.1876,10.4269,9.65403,10.4269,3251.6822035273
2009-06-26,10.6815,10.6815,10.5894,10.5894,323.39618645435
2009-06-29,10.0323,10.6192,10.0323,10.0405,1685.647245834
2009-06-30,10.4187,10.4187,9.92399,10.119,15171.932733692
2009-07-01,9.53842,10.3493,9.53842,10.119,27106.581039282
2009-07-02,10.342,10.342,10.0405,10.119,1684.5397246475
2009-07-03,10.119,10.119,10.1027,10.119,4660.4491527394
2009-07-06,10.119,10.119,9.7939,10.0405,3444.3908899761
2009-07-07,10.0405,10.8133,9.886,10.119,18063.670551611
2009-07-08,10.0106,10.0405,10.0106,10.0405,6610.7939621439
2009-07-09,9.80925,10.0405,9.80925,10.0405,976.83368648197
2009-07-10,10.4187,10.4187,10.3194,10.3194,98.569385597387
2009-07-14,10.3655,10.3655,9.80925,10.342,1464.1430085365
2009-07-15,10.3113,10.342,10.2652,10.2725,2474.2023306131
2009-07-16,10.2725,10.2725,10.2725,10.2725,637.9322034168
2009-07-17,9.96275,10.0405,9.65403,9.65403,7899.9486232153
2009-07-20,9.65403,9.65403,9.5005,9.65403,2553.9438560402
2009-07-21,9.65403,9.65403,9.26845,9.65403,29300.580509713
2009-07-22,9.80206,9.80206,9.3452,9.5005,755.32944918447
2009-07-23,9.5005,9.7939,9.5005,9.7939,1387.7240466688
2009-07-24,9.7705,10.0233,9.26845,9.63954,1816.3347458395
2009-07-27,9.07522,9.41562,8.95964,9.11405,6457.9560384086
2009-07-28,9.63954,9.63954,9.11405,9.30727,2271.5259534859
2009-07-29,9.32262,9.3452,9.32262,9.3452,1878.3559322828
2009-07-30,9.60069,9.60069,9.11405,9.38312,105828.07945363
2009-07-31,9.3452,9.3452,9.12849,9.33797,4557.4496823961
2009-08-03,9.3452,9.3452,9.12849,9.12849,4401.2891951013
2009-08-04,9.12849,9.22871,8.68967,8.91269,6799.0725638468
2009-08-05,9.11405,9.11405,8.65085,8.8513,2435.439089086
2009-08-06,8.80525,8.80525,8.45736,8.57257,26833.023306219
2009-08-07,9.10592,9.10592,8.51189,9.03639,2611.5349577375
2009-08-10,9.2838,9.60069,9.03639,9.09148,134877.25265401
2009-08-11,9.15378,9.61604,8.7276,8.95964,5314.9941739535
2009-08-12,8.76552,9.10592,8.76552,9.10592,656.76006358709
2009-08-13,9.0987,9.0987,8.73482,8.95152,3355.7891950571
2009-08-14,9.29915,9.29915,8.7276,8.80525,6647.342161298
2009-08-17,8.7276,8.7899,8.50304,8.603,6481.2139833248
2009-08-18,8.79622,8.79622,8.4969,8.65085,4503.1811442582
2009-08-19,8.80525,8.80525,8.41862,8.4643,9315.3606995464
2009-08-20,8.62015,8.62015,8.41862,8.48896,11493.854873367
2009-08-21,8.51894,8.80525,8.45736,8.65085,197014.72882189
2009-08-24,8.75107,9.10592,8.75107,8.92082,10330.957627555
2009-08-25,9.10592,9.11405,8.89102,8.95964,3421.1329450599
2009-08-26,8.92082,8.92082,8.4969,8.7276,29705.933263968
2009-08-27,8.92082,8.92082,8.65085,8.65085,5037.0063561451
2009-08-28,8.80525,8.88199,8.76552,8.80525,3277.1551908165
2009-08-31,8.80525,8.80525,8.7276,8.76552,2001.2907839829
2009-09-01,9.03639,9.27567,8.51189,9.11405,19702.801907613
2009-09-02,9.2233,9.2233,8.42648,8.61202,10142.679025853
2009-09-03,8.6662,8.95964,8.4969,8.4969,4811.0720341017
2009-09-04,8.92082,8.95964,8.58945,8.88199,755.32944918447
2009-09-07,9.03639,9.03639,8.7276,8.7276,5833.3140892297
2009-09-08,8.44236,8.64272,8.12544,8.37194,17231.922140559
2009-09-09,8.64272,8.64272,8.03172,8.3342,6504.4719282411
2009-09-10,8.3342,8.3342,7.80861,7.83236,12664.504767485
2009-09-11,7.8003,8.07145,7.45323,7.72355,16782.268538845
2009-09-14,7.94838,7.94838,7.49195,7.85457,9550.1551910817
2009-09-15,7.71642,7.71642,7.5074,7.70008,41751.333688206
2009-09-16,7.85457,8.04698,7.7082,7.7082,8970.9216105488
2009-09-17,7.72355,7.76256,7.72355,7.74712,21065.052966992
2009-09-18,7.95569,7.95569,7.61557,7.61557,27258.31144183
2009-09-21,7.93167,7.93167,7.64645,7.71642,19495.695445739
2009-09-22,7.72355,8.03172,7.72355,8.03172,9156.9851698786
2009-09-23,8.55767,8.55767,8.03172,8.26377,159331.32045165
2009-09-24,8.26377,8.37988,8.10946,8.3565,4142.1292374632
2009-09-25,8.34277,8.57257,8.12544,8.57257,9448.2632419249
2009-09-28,8.41862,8.57257,8.41862,8.57257,3561.7881357438
2009-09-29,8.84317,9.57002,8.4969,8.4969,69083.849049531
2009-09-30,8.61202,8.88199,8.18666,8.57257,41414.647247514
2009-10-01,8.7276,8.7276,8.7276,8.7276,1.1075211864875
2009-10-02,8.57257,8.80525,8.41862,8.80525,8311.9465045887
2009-10-05,8.7276,9.38312,8.7276,9.26032,28301.596399502
2009-10-06,9.42375,9.87065,9.38312,9.73251,24280.186971365
2009-10-07,9.94922,9.94922,9.60798,9.60798,17090.159428689
2009-10-08,9.60798,9.87977,9.60798,9.87977,7687.3045554097
2009-10-09,9.886,10.4187,9.886,10.4187,23956.790784911
2009-10-12,10.342,10.6978,9.60798,10.6111,18103.541314325
2009-10-13,10.4269,10.6518,10.2652,10.6192,20207.831568651
2009-10-14,10.6598,11.0454,10.0793,10.8901,80087.072037284
2009-10-15,10.8133,10.8133,10.5812,10.7294,8310.8389834022
2009-10-16,10.798,10.8133,10.5812,10.5984,11634.510064051
2009-10-19,10.5984,10.5984,10.0405,10.5659,2754.4051907944
2009-10-20,10.5984,10.6518,10.2038,10.6518,4963.909957837
2009-10-21,10.6598,10.6978,10.258,10.5036,6385.9671612869
2009-10-22,10.342,10.8043,10.0405,10.8043,5765.7552968539
2009-10-23,10.798,10.798,10.1804,10.5036,5296.1663137832
2009-10-26,10.6598,10.6598,10.5036,10.5036,465.15889832475
2009-10-27,9.96275,10.6436,9.96275,10.6436,3439.9608052302
2009-10-28,10.6598,10.6978,10.0865,10.6978,3095.5217162326
2009-10-29,10.4269,10.6283,10.072,10.6283,3135.3924789461
2009-10-30,10.6283,10.6283,9.99441,10.5036,2136.4083687344
2009-11-02,10.4666,10.7746,10.1948,10.5036,1113.0587924199
2009-11-03,10.5812,10.5812,10.0793,10.5036,1562.7123941339
2009-11-04,10.6598,10.8133,10.2725,10.8133,10072.905191104
2009-11-05,10.4269,10.8133,10.4269,10.6598,450217.32999785
2009-11-06,10.8133,10.8133,10.3808,10.6598,6454.6334748491
2009-11-09,10.8133,11.5302,10.6815,10.7592,145701.05720955
2009-11-10,11.0454,11.1989,11.0057,11.0454,47058.575213854
2009-11-12,11.2314,11.4309,10.4422,11.4309,200300.7441822
2009-11-13,11.5085,11.5085,11.0833,11.4228,2759.9427967268
2009-11-16,11.1221,11.5014,10.9903,11.0599,42544.318857731
2009-11-17,11.338,11.338,11.0517,11.2838,9230.0815681868
2009-11-18,11.1989,11.3009,11.0599,11.3009,5107.8877120803
2009-11-19,11.338,11.338,11.0599,11.3298,782118.17164323
2009-11-20,11.0752,11.2928,11.0599,11.2603,1819.657309399
2009-11-23,11.2459,11.2603,10.8133,11.0454,983.4788136009
2009-11-24,10.8982,11.0454,10.5415,11.0454,6001.6573095758
2009-11-25,10.8133,11.1989,10.6598,11.1989,112264.99258949
2009-11-26,11.2838,11.3298,11.0924,11.3298,2785.4157840161
2009-11-27,10.8133,11.2386,10.8133,11.2386,3770.0021188034
2009-11-30,10.8901,11.3298,10.8901,11.3298,9400.6398309059
2009-12-01,11.3921,11.3921,11.1221,11.3226,4910.7489408856
2009-12-02,11.1375,11.3298,11.1375,11.3298,6866.6313562225
2009-12-03,11.3298,11.3298,11.1456,11.3081,5950.7113349973
2009-12-04,11.3081,11.3081,11.1989,11.3081,18894.311441477
2009-12-07,11.1375,11.3135,11.1375,11.2766,234348.1604972
2009-12-08,11.3135,11.4309,11.2766,11.3921,11401.930614889
2009-12-09,11.2061,11.477,11.2061,11.477,2185.1393009398
